Rank,Block_name,Suspiciousness Value(Ochiai)
13,ptsetreg.cpp_computeError_m1_m2_model_i_err_341,0
13,ptsetreg.cpp_depth_342,0
13,ptsetreg.cpp_CV_Assert_errf_isContinuous_errf_type_CV_32F_int_errf_total_count_346,0
13,ptsetreg.cpp_isContinuous_346,0
13,ptsetreg.cpp_total_346,0
13,ptsetreg.cpp_nth_element_errf_ptr_int_errf_ptr_int_count_errf_ptr_int_count_347,0
13,ptsetreg.cpp_copyTo_bestModel_353,0
13,ptsetreg.cpp_sqrt_minMedian_360,0
13,ptsetreg.cpp_findInliers_m1_m2_bestModel_err_mask_sigma_363,0
13,ptsetreg.cpp_needed_364,0
13,ptsetreg.cpp_transpose_mask_mask0_369,0
13,test_fundam.cpp_setIdentity_test_mat_OUTPUT_Scalar_all_750,0
13,test_fundam.cpp_norm_test_mat_REF_OUTPUT_CV_C_741,0
13,test_fundam.cpp_memset_dRdm1_sizeof_dRdm1_171,0
13,test_fundam.cpp_fmod_theta0_CV_PI_732,0
13,test_fundam.cpp_cvMat_CV_64F_W_216,0
13,test_fundam.cpp_cvMat_CV_64F_U_217,0
13,test_fundam.cpp_cvMat_CV_64F_V_218,0
13,test_fundam.cpp_cvConvert_src_matR_220,0
13,test_fundam.cpp_cvSVD_matR_matW_matU_matV_CV_SVD_MODIFY_A_CV_SVD_U_T_CV_SVD_V_T_221,0
13,test_fundam.cpp_cvGEMM_matU_matV_matR_CV_GEMM_A_T_222,0
13,test_fundam.cpp_cvMulTransposed_matR_matA_224,0
13,test_fundam.cpp_cvSetIdentity_matI_225,0
13,test_fundam.cpp_cvNorm_matA_matI_CV_C_227,0
13,test_fundam.cpp_cvTrace_matR_231,0
13,test_fundam.cpp_acos_tr_233,0
13,test_fundam.cpp_cos_theta_234,0
13,test_fundam.cpp_sqrt_tr_tr_239,0
13,test_fundam.cpp_cvConvert__r_dst_249,0
13,test_fundam.cpp_cvMat_CV_64FC1_dvardR_282,0
13,test_fundam.cpp_cvMat_CV_64FC1_dvar2dvar_283,0
13,test_fundam.cpp_cvMat_CV_64FC1_domegadvar2_284,0
13,test_fundam.cpp_cvMat_CV_64FC1_t0_286,0
13,test_fundam.cpp_cvMatMul__domegadvar2__dvar2dvar__t0_288,0
13,test_fundam.cpp_cvMatMul__t0__dvardR_matJ_289,0
13,test_fundam.cpp_cvMat_CV_64F_J_i_317,0
13,test_fundam.cpp_cvTranspose_t_t_318,0
13,test_fundam.cpp_cvConvert_matJ_jacobian_333,0
13,test_fundam.cpp_cvMat_matJ_rows_matJ_cols_CV_32FC1_Jf_336,0
13,test_fundam.cpp_cvConvert_matJ__Jf_337,0
13,test_fundam.cpp_cvTranspose__Jf_jacobian_338,0
13,test_fundam.cpp_cvCopy_matJ_jacobian_342,0
13,test_fundam.cpp_CV_MAT_CN_dst_type_215,0
13,test_fundam.cpp_CV_MAKETYPE_CV_64F_CV_MAT_CN_dst_type_215,0
13,test_fundam.cpp_cvMat_dst_rows_dst_cols_CV_MAKETYPE_CV_64F_CV_MAT_CN_dst_type_r_215,0
13,test_fundam.cpp_cvRect_186,0
13,test_fundam.cpp_cvGetCol__dRdm1__dRdm1_part_174,0
13,test_fundam.cpp_cvTranspose__omegav__omegav_175,0
13,test_fundam.cpp_cvReshape__omegav__omegav_176,0
13,test_fundam.cpp_cvTranspose__omegav__dRdm1_part_177,0
13,test_fundam.cpp_cvGetCol__dRdm1__dRdm1_part_179,0
13,test_fundam.cpp_cvReshape_matA_matA_180,0
13,test_fundam.cpp_cvTranspose_matA__dRdm1_part_181,0
13,test_fundam.cpp_cvGetSubRect__dRdm1__dRdm1_part_cvRect_183,0
13,test_fundam.cpp_cvRect_183,0
13,test_fundam.cpp_cvSetIdentity__dRdm1_part_cvScalarAll_beta_184,0
13,test_fundam.cpp_cvScalarAll_beta_184,0
13,test_fundam.cpp_cvGetSubRect__dRdm1__dRdm1_part_cvRect_186,0
13,test_fundam.cpp_cvSetIdentity__dRdm1_part_cvScalarAll_gamma_187,0
13,test_fundam.cpp_cvMat_CV_64F_I_214,0
13,test_fundam.cpp_cvScalarAll_gamma_187,0
13,test_fundam.cpp_cvMat_CV_64FC1_J_189,0
13,test_fundam.cpp_cvMatMul__dRdm1__dm1dm2__t0_191,0
13,test_fundam.cpp_cvMatMul__t0__dm2dm3__t1_192,0
13,test_fundam.cpp_cvMatMul__t1__dm3din_matJ_193,0
13,test_fundam.cpp_cvMat_CV_64FC1_t0_195,0
13,test_fundam.cpp_cvTranspose_matJ__t0_196,0
13,test_fundam.cpp_cvMat_CV_64FC1_t0_i_200,0
13,test_fundam.cpp_cvTranspose__t1__t1_201,0
13,test_fundam.cpp_cvTranspose__t0_matJ_204,0
13,test_fundam.cpp_cvMat_CV_64F_R_212,0
13,test_fundam.cpp_cvMat_CV_64F_A_213,0
13,test_fundam.cpp_cvTranspose_matJ_jacobian_344,0
13,test_fundam.cpp_cvTsRodrigues__src__dst_jac__jac_356,0
13,test_fundam.cpp_push_back_NULL_539,0
13,test_fundam.cpp_cvRodrigues2__output__output2_calc_jacobians_m2v_jac_674,0
13,test_fundam.cpp_CV_MAKETYPE_CV_64F_arr_channels_628,0
13,test_fundam.cpp_channels_628,0
13,test_fundam.cpp_get_rng_629,0
13,test_fundam.cpp_randReal_rng_631,0
13,test_fundam.cpp_randReal_rng_632,0
13,test_fundam.cpp_randReal_rng_633,0
13,test_fundam.cpp_sqrt_r_r_r_r_r_r_635,0
13,test_fundam.cpp_fmod_theta0_CV_PI_636,0
13,test_fundam.cpp_convert__r_arr_arr_type_646,0
13,test_fundam.cpp_ArrayTest_test_case_idx_i_j_arr_649,0
13,test_fundam.cpp_ArrayTest_test_case_idx_655,0
13,test_fundam.cpp_cvRodrigues2__input__output_calc_jacobians_v2m_jac_673,0
13,test_fundam.cpp_Rodrigues_v_M_682,0
13,test_fundam.cpp_randInt_rng_613,0
13,test_fundam.cpp_Rodrigues_M_v2_683,0
13,test_fundam.cpp_Rodrigues_v_M_J1_689,0
13,test_fundam.cpp_Rodrigues_M_v2_J2_690,0
13,test_fundam.cpp_convertTo_J1_0_J1_0_type_695,0
13,test_fundam.cpp_convertTo_J2_0_J2_0_type_701,0
13,test_fundam.cpp_reshape_v2_0_channels_v2_0_rows_707,0
13,test_fundam.cpp_channels_707,0
13,test_fundam.cpp_convertTo_v2_0_v2_0_type_707,0
13,test_fundam.cpp_Rodrigues_vec_m_v2m_jac_727,0
13,test_fundam.cpp_Rodrigues_m_vec2_m2v_jac_728,0
13,test_fundam.cpp_copy_vec_vec2_729,0
13,test_fundam.cpp_norm_vec2_CV_L2_731,0
13,test_fundam.cpp__r_arr_rows_arr_cols_CV_MAKETYPE_CV_64F_arr_channels_r_628,0
13,test_fundam.cpp_cvSize_606,0
13,test_fundam.cpp_push_back_NULL_540,0
13,test_fundam.cpp_randInt_rng_572,0
13,test_fundam.cpp_push_back_NULL_541,0
13,test_fundam.cpp_push_back_NULL_542,0
13,test_fundam.cpp_push_back_NULL_543,0
13,test_fundam.cpp_push_back_NULL_544,0
13,test_fundam.cpp_push_back_NULL_545,0
13,test_fundam.cpp_push_back_NULL_546,0
13,test_fundam.cpp_push_back_NULL_547,0
13,test_fundam.cpp_push_back_NULL_548,0
13,test_fundam.cpp_push_back_NULL_549,0
13,test_fundam.cpp_ArrayTest_fs_560,0
13,test_fundam.cpp_get_rng_568,0
13,test_fundam.cpp_randInt_rng_569,0
13,test_fundam.cpp_CV_MAKETYPE_depth_573,0
13,test_fundam.cpp_randInt_rng_604,0
13,test_fundam.cpp_cvSize_577,0
13,test_fundam.cpp_CV_MAKETYPE_depth_578,0
13,test_fundam.cpp_cvSize_581,0
13,test_fundam.cpp_cvSize_583,0
13,test_fundam.cpp_cvSize_585,0
13,test_fundam.cpp_CV_MAKETYPE_depth_586,0
13,test_fundam.cpp_CV_MAKETYPE_depth_588,0
13,test_fundam.cpp_randInt_rng_590,0
13,test_fundam.cpp_cvSize_591,0
13,test_fundam.cpp_cvSize_593,0
13,test_fundam.cpp_cvSize_sizes_OUTPUT_height_sizes_OUTPUT_width_599,0
13,test_fundam.cpp_cvSize_602,0
13,fisheye.cpp_empty_1067,0
13,fisheye.cpp_Mat_intrinsicRight_k_1067,0
13,test_fundam.cpp_push_back_NULL_804,0
13,fisheye.cpp_total_620,0
13,fisheye.cpp_undistortPoints_points_points_K_D_R_557,0
13,fisheye.cpp_mean_points_558,0
13,fisheye.cpp_cn_center_mass_val_559,0
13,fisheye.cpp_depth_561,0
13,fisheye.cpp_getMat_561,0
13,fisheye.cpp_total_566,0
13,fisheye.cpp_total_570,0
13,fisheye.cpp_min_miny_pptr_i_572,0
13,fisheye.cpp_max_maxy_pptr_i_573,0
13,fisheye.cpp_min_minx_pptr_i_574,0
13,fisheye.cpp_max_maxx_pptr_i_575,0
13,fisheye.cpp_min_f1_std_min_f2_std_min_f3_f4_583,0
13,fisheye.cpp_min_f2_std_min_f3_f4_583,0
13,fisheye.cpp_min_f3_f4_583,0
13,fisheye.cpp_max_f1_std_max_f2_std_max_f3_f4_584,0
13,fisheye.cpp_max_f2_std_max_f3_f4_584,0
13,fisheye.cpp_max_f3_f4_584,0
13,fisheye.cpp_new_f_f_f_589,0
13,fisheye.cpp_Vec2d_w_h_aspect_ratio_589,0
13,fisheye.cpp_area_595,0
13,fisheye.cpp_Mat_Matx33d_new_f_new_c_604,0
13,fisheye.cpp_Matx33d_new_f_new_c_604,0
13,fisheye.cpp_CV_INSTRUMENT_REGION_617,0
13,fisheye.cpp_CV_Assert__R_size_Size__R_total__R_channels__R_depth_CV_32F__R_depth_CV_64F_619,0
13,fisheye.cpp_total_619,0
13,fisheye.cpp_channels_619,0
13,fisheye.cpp_depth_619,0
13,fisheye.cpp_Vec2d_h_555,0
13,fisheye.cpp_Vec2d_w_h_554,0
13,fisheye.cpp_Vec2d_w_h_553,0
13,fisheye.cpp_getMat_467,0
13,fisheye.cpp_empty_450,0
13,fisheye.cpp_total_450,0
13,fisheye.cpp_channels_450,0
13,fisheye.cpp_empty_456,0
13,fisheye.cpp_getMat_457,0
13,fisheye.cpp_convertTo_RR_CV_64F_457,0
13,fisheye.cpp_Matx33d_459,0
13,fisheye.cpp_empty_460,0
13,fisheye.cpp_getMat_461,0
13,fisheye.cpp_colRange_461,0
13,fisheye.cpp_convertTo_PP_CV_64F_461,0
13,fisheye.cpp_inv_cv_DECOMP_SVD_463,0
13,fisheye.cpp_getMat_468,0
13,fisheye.cpp_Vec2d_w_552,0
13,fisheye.cpp_sqrt_x_x_y_y_488,0
13,fisheye.cpp_atan_r_489,0
13,fisheye.cpp_CV_INSTRUMENT_REGION_542,0
13,fisheye.cpp_CV_Assert_K_size_Size_K_depth_CV_32F_K_depth_CV_64F_544,0
13,fisheye.cpp_depth_544,0
13,fisheye.cpp_CV_Assert_D_empty_D_total_D_depth_CV_32F_D_depth_CV_64F_545,0
13,fisheye.cpp_empty_545,0
13,fisheye.cpp_total_545,0
13,fisheye.cpp_depth_545,0
13,fisheye.cpp_min_std_max_balance_548,0
13,fisheye.cpp_max_balance_548,0
13,fisheye.cpp_points_CV_64FC2_550,0
13,fisheye.cpp_CV_Assert__tvec_total__tvec_channels__tvec_depth_CV_32F__tvec_depth_CV_64F_620,0
13,fisheye.cpp_channels_620,0
13,fisheye.cpp_needed_1067,0
13,fisheye.cpp_depth_620,0
13,fisheye.cpp_newK2_669,0
13,fisheye.cpp_Mat_Matx34d_fc_new_cc_new_x_679,0
13,fisheye.cpp_Matx34d_fc_new_cc_new_x_679,0
13,fisheye.cpp_Mat_Matx34d_fc_new_cc_new_x_tnew_fc_new_683,0
13,fisheye.cpp_Matx34d_fc_new_cc_new_x_tnew_fc_new_683,0
13,fisheye.cpp_needed_687,0
13,fisheye.cpp_Mat_Matx44d_cc_new_x_688,0
13,fisheye.cpp_Matx44d_cc_new_x_688,0
13,test_fisheye.cpp_combine_datasets_repository_path_calib__stereo_from_JY_391,0
13,test_fisheye.cpp_Mat_this_D_395,0
13,test_fisheye.cpp_fisheye_K1_D1_K2_D2_calibration_size_theR_theT_R1_R2_P1_P2_Q_402,0
13,test_fisheye.cpp_R1_ref_406,0
13,test_fisheye.cpp_R2_ref_411,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_R1_ref_R1_eps_434,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_R2_ref_R2_eps_435,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_P1_ref_P1_eps_436,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_P2_ref_P2_eps_437,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_Q_ref_Q_eps_438,0
13,test_fisheye.cpp_Test_440,0
13,test_fisheye.cpp_fisheye_K1_D1_R1_P1_requested_size_CV_32F_lmapx_lmapy_453,0
13,test_fisheye.cpp_fisheye_K2_D2_R2_P2_requested_size_CV_32F_rmapx_rmapy_454,0
13,test_fisheye.cpp_SCOPED_TRACE_cv_format_image_d_i_459,0
13,test_fisheye.cpp_format_image_d_i_459,0
13,test_fisheye.cpp_imread_combine_folder_cv_format_left_stereo_pair__d_jpg_i_cv_IMREAD_COLOR_460,0
13,test_fisheye.cpp_combine_folder_cv_format_left_stereo_pair__d_jpg_i_460,0
13,test_fisheye.cpp_format_left_stereo_pair__d_jpg_i_460,0
13,test_fisheye.cpp_imread_combine_folder_cv_format_right_stereo_pair__d_jpg_i_cv_IMREAD_COLOR_461,0
13,fisheye.cpp_Vec2d_newK2_newK2_669,0
13,fisheye.cpp_newK1_669,0
13,fisheye.cpp_Vec2d_newK1_newK1_669,0
13,fisheye.cpp_acos_fabs_t_cv_norm_t_651,0
13,fisheye.cpp_getMat_623,0
13,fisheye.cpp_reshape_623,0
13,fisheye.cpp_getMat_629,0
13,fisheye.cpp_convertTo_rmat_CV_64F_629,0
13,fisheye.cpp_Affine3d_rmat_630,0
13,fisheye.cpp_rvec_630,0
13,fisheye.cpp_getMat_636,0
13,fisheye.cpp_convertTo_tvec_CV_64F_636,0
13,fisheye.cpp_Rodrigues_rvec_r_r_642,0
13,fisheye.cpp_uu_t_645,0
13,fisheye.cpp_cross_uu_648,0
13,fisheye.cpp_norm_ww_649,0
13,fisheye.cpp_fabs_t_651,0
13,fisheye.cpp_newK2_668,0
13,fisheye.cpp_norm_t_651,0
13,fisheye.cpp_Rodrigues_ww_wr_654,0
13,fisheye.cpp_Mat_ri1_false_658,0
13,fisheye.cpp_convertTo_R1_R1_empty_CV_64F_R1_type_658,0
13,fisheye.cpp_empty_658,0
13,fisheye.cpp_Mat_ri2_false_660,0
13,fisheye.cpp_convertTo_R2_R2_empty_CV_64F_R2_type_660,0
13,fisheye.cpp_empty_660,0
13,fisheye.cpp_estimateNewCameraMatrixForUndistortRectify_K1_D1_imageSize_R1_newK1_balance_newImageSize_fov_scale_665,0
13,fisheye.cpp_estimateNewCameraMatrixForUndistortRectify_K2_D2_imageSize_R2_newK2_balance_newImageSize_fov_scale_666,0
13,fisheye.cpp_min_newK1_newK2_668,0
13,fisheye.cpp_newK1_668,0
13,fisheye.cpp_Matx33d_449,0
13,fisheye.cpp_getMat_447,0
13,fisheye.cpp_depth_447,0
13,fisheye.cpp_empty_446,0
13,test_fisheye.cpp__objectPoints_objectPoints_297,0
13,test_fisheye.cpp_NormalizePixels__imagePoints_param_299,0
13,test_fisheye.cpp_reshape_299,0
13,test_fisheye.cpp_reshape_300,0
13,test_fisheye.cpp_calcCovarMatrix__objectPoints_covObjectPoints_objectPointsMean_cv_COVAR_NORMAL_cv_COVAR_COLS_304,0
13,test_fisheye.cpp_svd_covObjectPoints_305,0
13,test_fisheye.cpp_theR_svd_vt_306,0
13,test_fisheye.cpp_norm_theR_cv_Rect_308,0
13,test_fisheye.cpp_theR_cv_Rect_308,0
13,test_fisheye.cpp_Rect_308,0
13,test_fisheye.cpp_Mat_CV_64FC1_309,0
13,test_fisheye.cpp_determinant_theR_310,0
13,test_fisheye.cpp_Mat_Np_CV_64FC1_314,0
13,test_fisheye.cpp_internal_imagePointsNormalized_X_new_rowRange_315,0
13,test_fisheye.cpp_rowRange_315,0
13,test_fisheye.cpp_Mat_X_new_cols_CV_64FC1_317,0
13,test_fisheye.cpp_rowRange_318,0
13,test_fisheye.cpp_copyTo_M_rowRange_318,0
13,test_fisheye.cpp_divide_mrep_cv_Mat_ones_CV_64FC1_mrep_row_clone_mrep_321,0
13,test_fisheye.cpp_Mat_CV_64FC1_321,0
13,test_fisheye.cpp_clone_321,0
13,test_fisheye.cpp_rowRange_323,0
13,test_fisheye.cpp_meanStdDev_merr_reshape_cv_noArray_std_err_326,0
13,test_fisheye.cpp_reshape_326,0
13,test_fisheye.cpp_noArray_326,0
13,test_fisheye.cpp_sqrt_double_merr_reshape_total_merr_reshape_total_327,0
13,test_fisheye.cpp_reshape_327,0
13,test_fisheye.cpp__imagePoints_imagePoints_296,0
13,test_fisheye.cpp_max_imageSize_width_imageSize_height_293,0
13,test_fisheye.cpp_Vec2d_cv_max_imageSize_width_imageSize_height_CV_PI_cv_max_imageSize_width_imageSize_height_CV_PI_293,0
13,test_fisheye.cpp_objectPoints_n_images_277,0
13,test_fisheye.cpp_format_image__d_i_248,0
13,test_fisheye.cpp_release_249,0
13,test_fisheye.cpp_fs_object_combine_folder_object_xml_cv_FileStorage_READ_251,0
13,test_fisheye.cpp_combine_folder_object_xml_251,0
13,test_fisheye.cpp_CV_Assert_fs_object_isOpened_252,0
13,test_fisheye.cpp_isOpened_252,0
13,test_fisheye.cpp_format_image__d_i_254,0
13,test_fisheye.cpp_release_255,0
13,test_undistort_points.cpp_pow_pt_distorted_y_pt_redistorted_vec_y_116,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_theK_this_K_e_268,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_theD_this_D_e_269,0
13,test_fisheye.cpp_imagePoints_n_images_276,0
13,test_fisheye.cpp_combine_datasets_repository_path_calib__stereo_from_JY_279,0
13,test_fisheye.cpp_Init_cv_Vec2d_cv_max_imageSize_width_imageSize_height_CV_PI_cv_max_imageSize_width_imageSize_height_CV_PI_293,0
13,test_fisheye.cpp_fs_left_combine_folder_left_xml_cv_FileStorage_READ_280,0
13,test_fisheye.cpp_combine_folder_left_xml_280,0
13,test_fisheye.cpp_CV_Assert_fs_left_isOpened_281,0
13,test_fisheye.cpp_isOpened_281,0
13,test_fisheye.cpp_format_image__d_i_283,0
13,test_fisheye.cpp_release_284,0
13,test_fisheye.cpp_fs_object_combine_folder_object_xml_cv_FileStorage_READ_286,0
13,test_fisheye.cpp_combine_folder_object_xml_286,0
13,test_fisheye.cpp_CV_Assert_fs_object_isOpened_287,0
13,test_fisheye.cpp_isOpened_287,0
13,test_fisheye.cpp_format_image__d_i_289,0
13,test_fisheye.cpp_release_290,0
13,test_fisheye.cpp_total_327,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_std_err_correct_std_err_e_330,0
13,test_fisheye.cpp_imagePoints_n_images_337,0
13,fisheye.cpp_total_427,0
13,fisheye.cpp_convertTo_RR_CV_64F_355,0
13,fisheye.cpp_CV_INSTRUMENT_REGION_419,0
13,fisheye.cpp_CV_Assert_m1type_CV_16SC2_m1type_CV_32F_m1type_421,0
13,fisheye.cpp_create_size_m1type_CV_16SC2_m1type_422,0
13,fisheye.cpp_create_size_map1_type_CV_16SC2_CV_16UC1_CV_32F_423,0
13,fisheye.cpp_CV_Assert_K_depth_CV_32F_K_depth_CV_64F_D_depth_CV_32F_D_depth_CV_64F_425,0
13,fisheye.cpp_depth_425,0
13,fisheye.cpp_CV_Assert_P_empty_P_depth_CV_32F_P_depth_CV_64F_R_empty_R_depth_CV_32F_R_depth_CV_64F_426,0
13,fisheye.cpp_empty_426,0
13,fisheye.cpp_depth_426,0
13,fisheye.cpp_CV_Assert_K_size_Size_D_empty_D_total_427,0
13,fisheye.cpp_empty_427,0
13,fisheye.cpp_CV_Assert_R_empty_R_size_Size_R_total_R_channels_428,0
13,test_fisheye.cpp_CV_Assert_errors_alpha_386,0
13,fisheye.cpp_empty_428,0
13,fisheye.cpp_total_428,0
13,fisheye.cpp_channels_428,0
13,fisheye.cpp_CV_Assert_P_empty_P_size_Size_P_size_Size_429,0
13,fisheye.cpp_empty_429,0
13,fisheye.cpp_depth_432,0
13,fisheye.cpp_getMat_434,0
13,fisheye.cpp_getMat_440,0
13,fisheye.cpp_Vec2d_camMat_camMat_441,0
13,fisheye.cpp_camMat_441,0
13,fisheye.cpp_Vec2d_camMat_camMat_442,0
13,fisheye.cpp_camMat_442,0
13,fisheye.cpp_getMat_355,0
13,test_fisheye.cpp_fabs_rms_385,0
13,test_fisheye.cpp_objectPoints_n_images_338,0
13,test_fisheye.cpp_release_351,0
13,test_fisheye.cpp_combine_datasets_repository_path_calib__stereo_from_JY_340,0
13,test_fisheye.cpp_fs_left_combine_folder_left_xml_cv_FileStorage_READ_341,0
13,test_fisheye.cpp_combine_folder_left_xml_341,0
13,test_fisheye.cpp_CV_Assert_fs_left_isOpened_342,0
13,test_fisheye.cpp_isOpened_342,0
13,test_fisheye.cpp_format_image__d_i_344,0
13,test_fisheye.cpp_release_345,0
13,test_fisheye.cpp_fs_object_combine_folder_object_xml_cv_FileStorage_READ_347,0
13,test_fisheye.cpp_combine_folder_object_xml_347,0
13,test_fisheye.cpp_CV_Assert_fs_object_isOpened_348,0
13,test_fisheye.cpp_isOpened_348,0
13,test_fisheye.cpp_format_image__d_i_350,0
13,test_fisheye.cpp_fisheye_objectPoints_imagePoints_imageSize_theK_theD_363,0
13,test_fisheye.cpp_CV_Assert_fabs_rms_e_385,0
13,test_fisheye.cpp_Init_cv_Vec2d_theK_theK_cv_Vec2d_theK_theK_theD_370,0
13,test_fisheye.cpp_Vec2d_theK_theK_370,0
13,test_fisheye.cpp_theK_370,0
13,test_fisheye.cpp_internal_objectPoints_imagePoints_param_rvec_tvec_378,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_errors_f_cv_Vec2d_e_381,0
13,test_fisheye.cpp_Vec2d_381,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_errors_c_cv_Vec2d_e_382,0
13,test_fisheye.cpp_Vec2d_382,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_errors_k_cv_Vec4d_e_383,0
13,test_fisheye.cpp_Vec4d_383,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_err_std_cv_Vec2d_e_384,0
13,test_fisheye.cpp_Vec2d_384,0
13,test_fisheye.cpp_combine_folder_cv_format_right_stereo_pair__d_jpg_i_461,0
13,test_fisheye.cpp_format_right_stereo_pair__d_jpg_i_461,0
13,test_fisheye.cpp_ASSERT_FALSE_l_empty_462,0
13,fisheye.cpp_create_n_points_n_images_CV_64FC1_956,0
13,fisheye.cpp_copyTo_Jkk_colRange_rowRange_n_points_979,0
13,fisheye.cpp_rowRange_n_points_979,0
13,fisheye.cpp_col_980,0
13,fisheye.cpp_copyTo_Jkk_col_rowRange_n_points_980,0
13,fisheye.cpp_rowRange_n_points_980,0
13,fisheye.cpp_internal_rvec_tvec_omcur_Tcur_omr_Tr_domrdomckk_domrdTckk_domrdom_domrdT_dTrdomckk_dTrdTckk_dTrdom_dTrdT_983,0
13,fisheye.cpp_Mat_rvecs2_image_idx_984,0
13,fisheye.cpp_Mat_tvecs2_image_idx_985,0
13,fisheye.cpp_internal_object_projected_omr_Tr_intrinsicRight_jacobians_987,0
13,fisheye.cpp_Mat_cv_Mat_imageRight_projected_t_reshape_t_988,0
13,fisheye.cpp_Mat_imageRight_projected_t_988,0
13,fisheye.cpp_reshape_988,0
13,fisheye.cpp_copyTo_ekk_rowRange_n_points_n_points_988,0
13,fisheye.cpp_rowRange_n_points_n_points_988,0
13,fisheye.cpp_colRange_989,0
13,fisheye.cpp_colRange_990,0
13,fisheye.cpp_colRange_991,0
13,fisheye.cpp_colRange_992,0
13,fisheye.cpp_copyTo_Jkk_colRange_rowRange_n_points_n_points_994,0
13,fisheye.cpp_colRange_994,0
13,fisheye.cpp_rowRange_n_points_n_points_994,0
13,fisheye.cpp_copyTo_Jkk_colRange_rowRange_n_points_n_points_995,0
13,fisheye.cpp_colRange_995,0
13,fisheye.cpp_rowRange_n_points_n_points_995,0
13,fisheye.cpp_copyTo_Jkk_colRange_image_idx_image_idx_rowRange_n_points_n_points_996,0
13,fisheye.cpp_colRange_image_idx_image_idx_996,0
13,fisheye.cpp_rowRange_n_points_n_points_996,0
13,fisheye.cpp_colRange_979,0
13,fisheye.cpp_rowRange_n_points_978,0
13,fisheye.cpp_copyTo_Jkk_colRange_rowRange_n_points_978,0
13,fisheye.cpp_reshape_974,0
13,fisheye.cpp_Mat_n_points_n_images_CV_64FC1_963,0
13,fisheye.cpp_getMat_image_idx_965,0
13,fisheye.cpp_clone_965,0
13,fisheye.cpp_getMat_image_idx_966,0
13,fisheye.cpp_clone_966,0
13,fisheye.cpp_getMat_image_idx_967,0
13,fisheye.cpp_clone_967,0
13,fisheye.cpp_Mat_rvecs1_image_idx_971,0
13,fisheye.cpp_Mat_tvecs1_image_idx_972,0
13,fisheye.cpp_internal_object_projected_rvec_tvec_intrinsicLeft_jacobians_973,0
13,fisheye.cpp_Mat_cv_Mat_imageLeft_projected_t_reshape_t_974,0
13,fisheye.cpp_Mat_imageLeft_projected_t_974,0
13,fisheye.cpp_copyTo_ekk_rowRange_n_points_974,0
13,fisheye.cpp_colRange_978,0
13,fisheye.cpp_rowRange_n_points_974,0
13,fisheye.cpp_colRange_975,0
13,fisheye.cpp_copyTo_Jkk_colRange_image_idx_image_idx_rowRange_n_points_975,0
13,fisheye.cpp_colRange_image_idx_image_idx_975,0
13,fisheye.cpp_rowRange_n_points_975,0
13,fisheye.cpp_colRange_976,0
13,fisheye.cpp_copyTo_Jkk_colRange_image_idx_image_idx_rowRange_n_points_976,0
13,fisheye.cpp_colRange_image_idx_image_idx_976,0
13,fisheye.cpp_rowRange_n_points_976,0
13,fisheye.cpp_colRange_977,0
13,fisheye.cpp_copyTo_Jkk_colRange_rowRange_n_points_977,0
13,fisheye.cpp_rowRange_n_points_977,0
13,fisheye.cpp_copyTo_Jkk_colRange_image_idx_image_idx_rowRange_n_points_n_points_997,0
13,fisheye.cpp_colRange_image_idx_image_idx_997,0
13,fisheye.cpp_rowRange_n_points_n_points_997,0
13,fisheye.cpp_Matx33d_intrinsicRight_f_intrinsicRight_f_intrinsicRight_alpha_intrinsicRight_c_1057,0
13,fisheye.cpp_Mat_rvecs1_image_idx_1035,0
13,fisheye.cpp_rowRange_a_b_image_idx_a_b_image_idx_1035,0
13,fisheye.cpp_Mat_cv_Mat_tvecs1_image_idx_deltas_rowRange_a_b_image_idx_a_b_image_idx_1036,0
13,fisheye.cpp_Mat_tvecs1_image_idx_1036,0
13,fisheye.cpp_rowRange_a_b_image_idx_a_b_image_idx_1036,0
13,fisheye.cpp_newTom_Tcur_Tcur_Tcur_omcur_omcur_omcur_1039,0
13,fisheye.cpp_norm_newTom_oldTom_1040,0
13,fisheye.cpp_norm_newTom_1040,0
13,fisheye.cpp_total_1045,0
13,fisheye.cpp_total_1050,0
13,fisheye.cpp_sqrt_rms_1051,0
13,fisheye.cpp_Matx33d_intrinsicLeft_f_intrinsicLeft_f_intrinsicLeft_alpha_intrinsicLeft_c_1053,0
13,fisheye.cpp_Rodrigues_omcur__R_1062,0
13,fisheye.cpp_rowRange_a_b_a_b_1032,0
13,fisheye.cpp_needed_1064,0
13,fisheye.cpp_Mat__K1_1064,0
13,fisheye.cpp_convertTo_K1_K1_empty_CV_64FC1_K1_type_1064,0
13,fisheye.cpp_empty_1064,0
13,fisheye.cpp_needed_1065,0
13,fisheye.cpp_Mat__K2_1065,0
